time,gFx,gFy,gFz,TgF
34.689323,0.1608,0.6799,0.3167,0.767
34.691691,0.1689,0.6870,0.3231,0.778
34.694208,0.1777,0.6901,0.3306,0.786
34.696426,0.1874,0.6945,0.3343,0.793
34.700165,0.1938,0.6979,0.3360,0.798
34.701574,0.2004,0.7033,0.3343,0.804
34.704557,0.2138,0.7099,0.3355,0.814
34.706709,0.2216,0.7146,0.3419,0.823
34.708900,0.2321,0.7212,0.3446,0.832
34.711456,0.2456,0.7268,0.3565,0.846
34.713821,0.2531,0.7307,0.3621,0.854
34.717259,0.2546,0.7380,0.3609,0.860
34.720675,0.2636,0.7471,0.3705,0.875
34.722142,0.2810,0.7544,0.3878,0.894
34.723670,0.2932,0.7622,0.3963,0.908
34.726161,0.3022,0.7642,0.4086,0.918
34.729406,0.3179,0.7769,0.4213,0.939
34.743383,0.3259,0.7842,0.4235,0.949
34.744411,0.3281,0.7869,0.4298,0.955
34.744929,0.3330,0.7971,0.4408,0.970
34.745698,0.3479,0.8137,0.4538,0.995
34.746254,0.3565,0.8267,0.4530,1.008
34.746758,0.3645,0.8418,0.4718,1.032
34.747559,0.3775,0.8570,0.4919,1.058
34.748578,0.3899,0.8807,0.4953,1.083
34.773896,0.3961,0.8980,0.4985,1.101
34.775126,0.4002,0.9173,0.5143,1.125
34.775455,0.4053,0.9332,0.5385,1.151
34.775754,0.4107,0.9554,0.5532,1.178
34.776144,0.3970,0.9662,0.5544,1.183
34.776438,0.3777,0.9848,0.5561,1.192
34.776748,0.3628,1.0072,0.5671,1.212
34.777136,0.3533,1.0348,0.5854,1.240
34.777448,0.3389,1.0580,0.6016,1.263
34.777752,0.3174,1.0827,0.6055,1.280
34.778163,0.3064,1.1084,0.6209,1.307
34.778491,0.2913,1.1291,0.6416,1.331
34.780641,0.2751,1.1509,0.6546,1.352
34.784233,0.2671,1.1817,0.6656,1.382
34.785175,0.2605,1.2102,0.6770,1.411
34.787587,0.2663,1.2483,0.6937,1.453
34.790297,0.2690,1.2823,0.7071,1.489
34.792353,0.2759,1.3163,0.7174,1.524
34.794747,0.2952,1.3497,0.7352,1.565
34.797191,0.3074,1.3759,0.7432,1.594
34.801080,0.3174,1.3900,0.7635,1.617
34.803220,0.3286,1.4054,0.7660,1.634
34.804884,0.3367,1.4057,0.7696,1.638
34.807559,0.3548,1.4108,0.7782,1.650
34.810070,0.3687,1.4093,0.7860,1.655
34.812355,0.3714,1.3893,0.7850,1.638
34.816063,0.3709,1.3563,0.7709,1.604
34.817633,0.3838,1.3143,0.7603,1.566
34.819684,0.3975,1.2591,0.7508,1.519
34.822440,0.4110,1.1978,0.7200,1.457
34.824536,0.4234,1.1282,0.6795,1.383
34.827312,0.4151,1.0549,0.6431,1.303
34.830010,0.4090,0.9708,0.6152,1.220
34.834254,0.4061,0.8939,0.5859,1.143
34.835475,0.3956,0.8274,0.5588,1.074
34.837548,0.3777,0.7700,0.5356,1.011
34.840034,0.3545,0.7300,0.5038,0.955
34.842895,0.3247,0.7121,0.4862,0.921
34.845602,0.2803,0.7202,0.5016,0.921
34.846958,0.2270,0.7566,0.5226,0.947
34.850658,0.1904,0.8174,0.5295,0.992
34.852159,0.1752,0.8902,0.5229,1.047
34.854784,0.1777,0.9713,0.4977,1.106
34.857052,0.1799,1.0539,0.4665,1.166
34.859445,0.1759,1.1216,0.4269,1.213
34.862103,0.1615,1.1782,0.3768,1.248
34.864965,0.1354,1.2163,0.3253,1.266
34.868477,0.0953,1.2342,0.2788,1.269
34.869975,0.0377,1.2342,0.2339,1.257
34.871607,-0.0214,1.2205,0.2029,1.237
34.874310,-0.0811,1.2024,0.1738,1.218
34.876764,-0.1331,1.1980,0.1579,1.216
34.879741,-0.1661,1.2093,0.1611,1.231
34.892954,-0.1893,1.2339,0.1584,1.258
34.893780,-0.1978,1.2723,0.1550,1.297
34.894714,-0.1942,1.3194,0.1396,1.341
34.895022,-0.1793,1.3666,0.1142,1.383
34.895301,-0.1587,1.4101,0.1003,1.423
34.895851,-0.1404,1.4514,0.0868,1.461
34.896185,-0.1184,1.4773,0.0663,1.483
34.919130,-0.0933,1.4987,0.0548,1.503
34.920086,-0.0684,1.5149,0.0565,1.517
34.920427,-0.0371,1.5278,0.0626,1.530
34.920727,-0.0026,1.5322,0.0753,1.534
34.921022,0.0299,1.5376,0.0866,1.540
34.921312,0.0665,1.5344,0.1061,1.540
34.921593,0.1014,1.5244,0.1215,1.533
34.921883,0.1427,1.5066,0.1391,1.520
34.922171,0.1845,1.4821,0.1557,1.502
34.922459,0.2255,1.4528,0.1716,1.480
34.923497,0.2644,1.4145,0.1755,1.450
34.926285,0.2966,1.3717,0.1743,1.414
34.928512,0.3237,1.3246,0.1728,1.374
34.930669,0.3470,1.2747,0.1757,1.333
34.935825,0.3623,1.2203,0.1833,1.286
34.936411,0.3655,1.1602,0.1872,1.231
34.939026,0.3521,1.0871,0.1889,1.158
34.940451,0.3320,1.0146,0.1672,1.081
34.943599,0.3140,0.9481,0.1415,1.009
34.945866,0.2922,0.8868,0.1139,0.941
34.949804,0.2646,0.8277,0.0756,0.872
34.954510,0.2248,0.7649,0.0226,0.798
34.954712,0.1872,0.7028,-0.0197,0.728
34.956234,0.1574,0.6459,-0.0341,0.666
34.958325,0.1334,0.5907,-0.0383,0.607
34.961136,0.1112,0.5440,-0.0475,0.557
34.963540,0.0900,0.4944,-0.0578,0.506
34.966557,0.0677,0.4507,-0.0707,0.461
34.968256,0.0479,0.4094,-0.0881,0.422
34.970302,0.0333,0.3750,-0.1023,0.390
34.973368,0.0250,0.3535,-0.1174,0.373
34.976033,0.0230,0.3457,-0.1296,0.370
34.978029,0.0289,0.3464,-0.1384,0.374
34.981091,0.0294,0.3562,-0.1494,0.387
34.983164,0.0333,0.3677,-0.1526,0.399
34.985373,0.0404,0.3916,-0.1521,0.422
34.988805,0.0462,0.4229,-0.1440,0.449
34.990641,0.0482,0.4664,-0.1348,0.488
34.992876,0.0540,0.5147,-0.1225,0.532
34.996614,0.0582,0.5736,-0.1081,0.587
34.997905,0.0558,0.6337,-0.1037,0.645
35.002275,0.0538,0.6914,-0.1028,0.701
35.002677,0.0443,0.7485,-0.0910,0.755
35.004766,0.0365,0.8010,-0.0783,0.806
35.007383,0.0311,0.8565,-0.0607,0.859
35.009730,0.0330,0.9076,-0.0397,0.909
35.012747,0.0448,0.9628,-0.0146,0.964
35.014721,0.0714,1.0187,0.0079,1.021
35.024840,0.1144,1.0859,0.0311,1.092
35.025720,0.1606,1.1472,0.0482,1.159
35.025962,0.2067,1.1983,0.0619,1.218
35.026178,0.2490,1.2486,0.0749,1.275
35.027302,0.2925,1.2938,0.0797,1.329
35.032707,0.3320,1.3297,0.0792,1.373
35.032979,0.3675,1.3551,0.0753,1.406
35.034717,0.3948,1.3690,0.0685,1.426
35.037200,0.4173,1.3724,0.0617,1.436
35.039144,0.4376,1.3737,0.0492,1.443
35.042217,0.4459,1.3595,0.0363,1.431
35.044877,0.4417,1.3248,0.0299,1.397
35.047408,0.4188,1.2698,0.0289,1.337
35.050503,0.3885,1.2012,0.0240,1.263
35.052875,0.3538,1.1350,0.0182,1.189
35.054260,0.3215,1.0761,0.0123,1.123
35.057554,0.2939,1.0229,0.0113,1.064
35.060440,0.2683,0.9752,0.0096,1.012
35.062603,0.2529,0.9418,0.0104,0.975
35.064796,0.2382,0.9185,0.0086,0.949
35.067510,0.2312,0.9019,0.0043,0.931
35.069233,0.2414,0.8731,0.0043,0.906
35.072570,0.2512,0.8457,0.0079,0.882
35.074516,0.2468,0.8338,-0.0038,0.870
35.076849,0.2248,0.8401,-0.0170,0.870
35.080013,0.2004,0.8438,-0.0229,0.868
35.081998,0.1791,0.8575,-0.0290,0.876
35.084797,0.1557,0.8699,-0.0400,0.885
35.086557,0.1273,0.8870,-0.0346,0.897
35.089675,0.1097,0.9078,-0.0251,0.915
35.092419,0.0831,0.9256,-0.0138,0.929
35.094261,0.0509,0.9449,-0.0036,0.946
35.097156,0.0296,0.9684,0.0145,0.969
35.099682,0.0096,0.9845,0.0282,0.985
35.102105,-0.0124,0.9975,0.0211,0.998
35.103567,-0.0234,1.0055,0.0067,1.006
35.106810,-0.0300,1.0172,-0.0070,1.018
35.109379,-0.0285,1.0265,-0.0207,1.027
35.111833,-0.0197,1.0290,-0.0231,1.029
35.113977,-0.0056,1.0263,-0.0256,1.027
35.118189,0.0159,1.0192,-0.0258,1.020
35.118842,0.0384,1.0104,-0.0348,1.012
35.121494,0.0616,1.0185,-0.0737,1.023
35.124476,0.0846,1.0219,-0.0998,1.030
35.126642,0.1088,1.0136,-0.1079,1.025
35.128799,0.1373,0.9972,-0.1049,1.012
35.131336,0.1593,0.9909,-0.1067,1.009
35.137921,0.1784,0.9838,-0.1179,1.007
35.138830,0.1938,0.9762,-0.1211,1.003
35.139176,0.2082,0.9684,-0.1208,0.998
35.140229,0.2192,0.9679,-0.1181,0.999
35.142747,0.2275,0.9608,-0.1164,0.994
35.145085,0.2338,0.9564,-0.1157,0.991
35.147171,0.2356,0.9506,-0.1091,0.985
35.168095,0.2314,0.9503,-0.1069,0.984
35.169901,0.2216,0.9596,-0.1037,0.990
35.170335,0.2011,0.9645,-0.0971,0.990
35.170728,0.1830,0.9742,-0.0932,0.996
35.171145,0.1674,0.9791,-0.0871,0.997
35.171622,0.1542,0.9877,-0.0732,1.002
35.172137,0.1461,0.9972,-0.0620,1.010
35.172535,0.1405,1.0082,-0.0612,1.020
35.172933,0.1364,1.0163,-0.0646,1.027
35.173314,0.1354,1.0231,-0.0688,1.034
35.174411,0.1293,1.0285,-0.0734,1.039
35.176914,0.1307,1.0321,-0.0749,1.043
35.179774,0.1354,1.0346,-0.0681,1.046
35.184770,0.1383,1.0363,-0.0654,1.048
35.185545,0.1454,1.0321,-0.0642,1.044
35.187244,0.1549,1.0326,-0.0649,1.046
35.190624,0.1640,1.0304,-0.0649,1.045
35.191820,0.1796,1.0285,-0.0615,1.046
35.194827,0.1882,1.0251,-0.0580,1.044
35.196921,0.1935,1.0204,-0.0585,1.040
35.201039,0.2011,1.0131,-0.0595,1.035
35.202133,0.2089,1.0036,-0.0561,1.027
35.203895,0.2197,0.9962,-0.0492,1.021
35.206624,0.2297,0.9855,-0.0424,1.013
35.209464,0.2346,0.9799,-0.0365,1.008
35.211811,0.2443,0.9752,-0.0346,1.006
35.216460,0.2512,0.9662,-0.0282,0.999
35.217322,0.2546,0.9611,-0.0243,0.995
35.219448,0.2610,0.9557,-0.0216,0.991
35.222245,0.2680,0.9501,-0.0163,0.987
35.223928,0.2734,0.9498,-0.0124,0.988
35.226588,0.2820,0.9501,-0.0102,0.991
35.229540,0.2842,0.9542,-0.0072,0.996
35.234227,0.2873,0.9554,-0.0023,0.998
35.234921,0.2871,0.9591,0.0018,1.001
35.235924,0.2891,0.9618,0.0077,1.004
35.239079,0.2893,0.9640,0.0165,1.007
35.241077,0.2891,0.9659,0.0231,1.009
35.243552,0.2839,0.9716,0.0309,1.013
35.246383,0.2785,0.9738,0.0338,1.013
35.250784,0.2722,0.9760,0.0367,1.014
35.251781,0.2722,0.9816,0.0414,1.019
35.253504,0.2671,0.9867,0.0487,1.023
35.256315,0.2583,0.9872,0.0504,1.022
35.258800,0.2531,0.9894,0.0575,1.023
35.260884,0.2417,0.9882,0.0600,1.019
35.263395,0.2338,0.9865,0.0639,1.016
35.268061,0.2287,0.9867,0.0592,1.015
35.269380,0.2228,0.9889,0.0619,1.016
35.271166,0.2187,0.9904,0.0595,1.016
35.273567,0.2136,0.9884,0.0585,1.013
35.275899,0.2121,0.9865,0.0560,1.011
35.278262,0.2128,0.9840,0.0546,1.008
35.280657,0.2148,0.9835,0.0490,1.008
35.292944,0.2185,0.9811,0.0377,1.006
35.293890,0.2207,0.9784,0.0370,1.004
35.294422,0.2211,0.9764,0.0282,1.002
35.294882,0.2243,0.9740,0.0231,1.000
35.295226,0.2265,0.9740,0.0199,1.000
35.295541,0.2299,0.9730,0.0209,1.000
35.297868,0.2329,0.9738,0.0231,1.001
35.322138,0.2365,0.9784,0.0226,1.007
35.323191,0.2380,0.9782,0.0277,1.007
35.323440,0.2397,0.9808,0.0287,1.010
35.323686,0.2414,0.9867,0.0240,1.016
35.323924,0.2429,0.9928,0.0238,1.022
35.324230,0.2434,0.9945,0.0238,1.024
35.324462,0.2387,0.9948,0.0272,1.023
35.324693,0.2385,0.9984,0.0265,1.027
35.324928,0.2385,1.0026,0.0214,1.031
35.325160,0.2363,1.0067,0.0250,1.034
35.325394,0.2373,1.0116,0.0282,1.039
35.327140,0.2338,1.0150,0.0321,1.042
35.330365,0.2348,1.0187,0.0353,1.046
35.334356,0.2309,1.0214,0.0426,1.048
35.336467,0.2321,1.0241,0.0465,1.051
35.337542,0.2307,1.0312,0.0453,1.058
35.340160,0.2321,1.0331,0.0431,1.060
35.341911,0.2316,1.0370,0.0414,1.063
35.344880,0.2326,1.0397,0.0382,1.066
35.347169,0.2321,1.0383,0.0345,1.064
35.351254,0.2336,1.0331,0.0277,1.060
35.352962,0.2373,1.0246,0.0172,1.052
35.354575,0.2429,1.0280,0.0096,1.056
35.357484,0.2453,1.0309,0.0052,1.060
35.359624,0.2492,1.0287,-0.0023,1.058
35.362988,0.2573,1.0241,-0.0067,1.056
35.364749,0.2649,1.0202,-0.0170,1.054
35.369056,0.2737,1.0190,-0.0290,1.055
35.370164,0.2834,1.0187,-0.0390,1.058
35.371759,0.2937,1.0182,-0.0463,1.061
35.374174,0.3013,1.0187,-0.0536,1.064
35.376617,0.3115,1.0165,-0.0566,1.065
35.379580,0.3169,1.0146,-0.0590,1.065
35.386029,0.3245,1.0136,-0.0629,1.066
35.387144,0.3272,1.0067,-0.0654,1.061
35.387739,0.3279,1.0004,-0.0615,1.055
35.390040,0.3289,0.9970,-0.0607,1.052
35.391636,0.3262,0.9943,-0.0622,1.048
35.394469,0.3218,0.9918,-0.0605,1.044
35.396441,0.3120,0.9887,-0.0532,1.038
35.408502,0.2986,0.9884,-0.0471,1.034
35.409706,0.2900,0.9835,-0.0414,1.026
35.410159,0.2759,0.9848,-0.0368,1.023
35.410668,0.2629,0.9865,-0.0275,1.021
35.411231,0.2495,0.9857,-0.0197,1.017
35.411713,0.2356,0.9889,-0.0124,1.017
35.413692,0.2226,0.9940,-0.0055,1.019
35.446799,0.2136,1.0009,-0.0031,1.023
35.448388,0.2119,1.0104,-0.0028,1.032
35.448871,0.2092,1.0197,-0.0058,1.041
35.449367,0.2089,1.0295,-0.0085,1.050
35.449887,0.2133,1.0368,-0.0116,1.059
35.450347,0.2253,1.0517,-0.0219,1.076
35.450812,0.2409,1.0607,-0.0307,1.088
35.451253,0.2617,1.0756,-0.0375,1.108
35.451685,0.2859,1.0881,-0.0436,1.126
35.452186,0.3076,1.0976,-0.0500,1.141
35.452886,0.3311,1.1108,-0.0505,1.160
35.453328,0.3528,1.1211,-0.0517,1.176
35.453763,0.3665,1.1323,-0.0541,1.191
35.454192,0.3750,1.1416,-0.0573,1.203
35.454641,0.3714,1.1472,-0.0551,1.207
35.455060,0.3714,1.1560,-0.0463,1.215
35.455689,0.3692,1.1753,-0.0419,1.233
35.457861,0.3692,1.1929,-0.0409,1.249
35.460393,0.3684,1.2088,-0.0441,1.264
35.463041,0.3775,1.2264,-0.0561,1.284
35.468060,0.3892,1.2366,-0.0759,1.299
35.469064,0.4034,1.2513,-0.0952,1.318
35.470387,0.4207,1.2615,-0.1074,1.334
35.472530,0.4354,1.2728,-0.1135,1.350
35.475280,0.4527,1.2823,-0.1221,1.365
35.477552,0.4693,1.2921,-0.1282,1.381
35.480246,0.4798,1.2979,-0.1296,1.390
35.484429,0.4921,1.2999,-0.1242,1.395
35.485372,0.4938,1.2931,-0.1181,1.389
35.487632,0.4896,1.2884,-0.1081,1.383
35.489949,0.4806,1.2803,-0.0920,1.371
35.492583,0.4632,1.2779,-0.0815,1.362
35.495700,0.4351,1.2720,-0.0703,1.346
35.497159,0.4036,1.2679,-0.0615,1.332
35.500432,0.3684,1.2752,-0.0573,1.329
35.502275,0.3391,1.2965,-0.0593,1.341
35.505459,0.3030,1.3111,-0.0590,1.347
35.507071,0.2607,1.3219,-0.0617,1.349
35.509932,0.2246,1.3370,-0.0588,1.357
35.512190,0.1872,1.3458,-0.0532,1.360
35.515177,0.1593,1.3426,-0.0439,1.353
35.518520,0.1625,1.2975,-0.0168,1.308
35.519715,0.1056,1.3260,-0.0253,1.330
35.522497,0.0277,1.3629,-0.0402,1.364
35.524766,0.0062,1.3629,-0.0436,1.364
35.527754,0.0022,1.3600,-0.0593,1.361
35.530502,-0.0168,1.3451,-0.0698,1.347
35.535810,-0.0442,1.3121,-0.0776,1.315
35.536649,-0.0703,1.2701,-0.0776,1.274
35.537195,-0.0901,1.2254,-0.0874,1.232
35.539613,-0.1021,1.1817,-0.0900,1.189
35.541922,-0.1043,1.1462,-0.0898,1.154
35.544168,-0.1048,1.1150,-0.0832,1.123
35.546604,-0.1050,1.0825,-0.0729,1.090
35.560219,-0.0994,1.0588,-0.0615,1.065
35.561519,-0.0916,1.0365,-0.0471,1.042
35.562060,-0.0874,1.0216,-0.0312,1.026
35.562590,-0.0771,1.0106,-0.0126,1.014
35.563267,-0.0681,1.0089,0.0079,1.011
35.563853,-0.0586,1.0075,0.0304,1.010
35.564395,-0.0476,1.0128,0.0548,1.015
35.591731,-0.0351,1.0180,0.0780,1.022
35.592788,-0.0256,1.0280,0.0995,1.033
35.593122,-0.0107,1.0392,0.1225,1.046
35.593479,-0.0017,1.0500,0.1413,1.059
35.593774,0.0108,1.0624,0.1574,1.074
35.594080,0.0228,1.0744,0.1638,1.087
35.594376,0.0308,1.0866,0.1667,1.100
35.594665,0.0408,1.0974,0.1628,1.110
35.594961,0.0509,1.1081,0.1589,1.121
35.595260,0.0685,1.1128,0.1540,1.125
35.595556,0.0853,1.1157,0.1499,1.129
35.595851,0.1100,1.1196,0.1423,1.134
35.596140,0.1359,1.1267,0.1337,1.143
35.602025,0.1581,1.1306,0.1252,1.148
35.602951,0.1772,1.1306,0.1093,1.150
35.603266,0.1886,1.1233,0.1029,1.144
35.605463,0.1972,1.1103,0.1007,1.132
35.607898,0.2099,1.0937,0.1115,1.119
35.610556,0.2219,1.0727,0.1328,1.103
35.613097,0.2363,1.0519,0.1555,1.089
35.619021,0.2522,1.0346,0.1816,1.080
35.619703,0.2624,1.0187,0.2021,1.071
35.620338,0.2734,1.0075,0.2165,1.066
35.622956,0.2793,0.9938,0.2263,1.057
35.625487,0.2854,0.9918,0.2344,1.058
35.627624,0.2961,0.9928,0.2459,1.065
35.630719,0.3064,0.9962,0.2554,1.073
35.634267,0.3211,1.0026,0.2637,1.085
35.635430,0.3379,1.0104,0.2820,1.102
35.637724,0.3577,1.0214,0.2928,1.121
35.640647,0.3770,1.0356,0.2991,1.142
35.642778,0.3912,1.0414,0.3108,1.155
35.645237,0.4051,1.0568,0.3167,1.175
35.648469,0.4110,1.0729,0.3235,1.194
35.653075,0.4107,1.0837,0.3196,1.202
35.653740,0.4061,1.0878,0.3187,1.204
35.655317,0.4012,1.0903,0.3148,1.204
35.657631,0.3953,1.0915,0.3111,1.202
35.659908,0.3892,1.0891,0.3030,1.196
35.662980,0.3802,1.0810,0.3008,1.185
35.673417,0.3643,1.0644,0.2989,1.164
35.674407,0.3535,1.0573,0.2937,1.153
35.674833,0.3443,1.0507,0.2871,1.142
35.675074,0.3301,1.0424,0.2774,1.128
35.675308,0.3130,1.0302,0.2681,1.110
35.676879,0.3013,1.0177,0.2632,1.094
35.679554,0.2949,1.0153,0.2559,1.088
35.698592,0.2886,0.9992,0.2483,1.069
35.699675,0.2807,0.9945,0.2454,1.062
35.699952,0.2759,0.9872,0.2463,1.054
35.700212,0.2724,0.9811,0.2483,1.048
35.700414,0.2712,0.9804,0.2600,1.050
35.700614,0.2673,0.9659,0.2639,1.036
35.700810,0.2568,0.9567,0.2478,1.021
35.701008,0.2500,0.9540,0.2209,1.011
35.701512,0.2502,0.9598,0.2026,1.012
35.704277,0.2531,0.9655,0.1994,1.018
35.706747,0.2549,0.9674,0.2046,1.021
35.709677,0.2612,0.9647,0.2085,1.021
35.712315,0.2614,0.9571,0.2119,1.015
35.714917,0.2629,0.9503,0.2117,1.008
35.719636,0.2617,0.9413,0.2114,1.000
35.720420,0.2575,0.9325,0.2119,0.990
35.721625,0.2419,0.9203,0.2143,0.975
35.723844,0.2219,0.9046,0.2175,0.956
35.726306,0.2014,0.8892,0.2185,0.938
35.730279,0.1879,0.8792,0.2214,0.926
35.735284,0.1725,0.8687,0.2205,0.913
35.736464,0.1613,0.8577,0.2212,0.900
35.737360,0.1618,0.8460,0.2163,0.888
35.739410,0.1657,0.8374,0.2109,0.879
35.741398,0.1640,0.8255,0.2026,0.866
35.743922,0.1647,0.8150,0.1982,0.855
35.746066,0.1652,0.8103,0.1875,0.848
35.748424,0.1645,0.8003,0.1799,0.837
35.753190,0.1569,0.7822,0.1865,0.819
35.754268,0.1588,0.7788,0.1865,0.816
35.756235,0.1610,0.7734,0.1770,0.810
35.758523,0.1603,0.7671,0.1608,0.800
35.760977,0.1679,0.7624,0.1633,0.798
35.763462,0.1786,0.7668,0.1665,0.805
35.767577,0.1757,0.7590,0.1689,0.797
35.768574,0.1742,0.7510,0.1648,0.788
35.770971,0.1828,0.7493,0.1601,0.788
35.773765,0.1935,0.7483,0.1552,0.788
35.775686,0.1989,0.7505,0.1477,0.790
35.778538,0.1999,0.7536,0.1359,0.791
35.780857,0.2001,0.7549,0.1306,0.792
35.793150,0.2021,0.7551,0.1303,0.792
35.794161,0.2023,0.7598,0.1293,0.797
35.794540,0.2053,0.7605,0.1291,0.798
35.795072,0.1979,0.7624,0.1276,0.798
35.795376,0.1891,0.7563,0.1332,0.791
35.795698,0.1801,0.7536,0.1389,0.787
35.797851,0.1728,0.7534,0.1396,0.785
35.826661,0.1608,0.7488,0.1481,0.780
35.828175,0.1483,0.7434,0.1516,0.773
35.828552,0.1386,0.7380,0.1582,0.767
35.829348,0.1312,0.7292,0.1638,0.759
35.829885,0.1266,0.7209,0.1716,0.752
35.830390,0.1193,0.7150,0.1772,0.746
35.830869,0.1132,0.7053,0.1767,0.736
35.831424,0.1093,0.6933,0.1772,0.724
35.832284,0.1051,0.6872,0.1782,0.718
35.832851,0.1031,0.6789,0.1772,0.709
35.833531,0.1051,0.6738,0.1828,0.706
35.834035,0.1046,0.6703,0.1821,0.702
35.834514,0.0983,0.6637,0.1845,0.696
35.834992,0.0980,0.6623,0.1836,0.694
35.835489,0.1031,0.6642,0.1828,0.697
35.839816,0.1031,0.6677,0.1863,0.701
35.840821,0.0987,0.6672,0.1931,0.702
35.842324,0.1053,0.6652,0.1992,0.702
35.844866,0.1205,0.6657,0.1985,0.705
35.847318,0.1344,0.6657,0.1968,0.707
35.852398,0.1518,0.6645,0.1950,0.709
35.853071,0.1608,0.6620,0.1975,0.709
35.854323,0.1679,0.6652,0.1975,0.714
35.856917,0.1715,0.6647,0.1950,0.714
35.859678,0.1715,0.6694,0.1997,0.719
35.861808,0.1728,0.6808,0.2041,0.731
35.864297,0.1671,0.6884,0.2139,0.740
35.867276,0.1584,0.6970,0.2202,0.748
35.869274,0.1569,0.7043,0.2292,0.757
35.871443,0.1579,0.7129,0.2427,0.769
35.873884,0.1642,0.7212,0.2512,0.781
35.876387,0.1706,0.7275,0.2549,0.790
35.879499,0.1835,0.7373,0.2625,0.804
35.881680,0.1864,0.7380,0.2659,0.806
35.884928,0.2018,0.7493,0.2727,0.822
35.886560,0.2101,0.7534,0.2752,0.829
35.889692,0.2253,0.7629,0.2871,0.846
35.891480,0.2373,0.7700,0.2906,0.857
35.894300,0.2465,0.7727,0.2925,0.862
35.896857,0.2597,0.7793,0.2991,0.874
35.901539,0.2717,0.7869,0.3057,0.887
35.902570,0.2861,0.7935,0.3042,0.897
35.904027,0.3000,0.7996,0.3082,0.908
35.906328,0.3108,0.8059,0.3150,0.919
35.908955,0.3259,0.8120,0.3231,0.933
35.911632,0.3416,0.8135,0.3316,0.943
35.914431,0.3533,0.8174,0.3328,0.951
35.926636,0.3675,0.8313,0.3345,0.969
35.927665,0.3772,0.8374,0.3448,0.981
35.928538,0.3895,0.8470,0.3621,1.000
35.929272,0.3963,0.8533,0.3705,1.011
35.929576,0.4024,0.8636,0.3758,1.024
35.929986,0.4110,0.8724,0.3844,1.038
35.930730,0.4154,0.8880,0.3924,1.056
35.956309,0.4229,0.8968,0.4020,1.070
35.957649,0.4288,0.9151,0.4093,1.090
35.957972,0.4332,0.9242,0.4196,1.104
35.958271,0.4398,0.9378,0.4354,1.124
35.958558,0.4386,0.9462,0.4476,1.135
35.959007,0.4283,0.9501,0.4579,1.138
35.959303,0.4195,0.9545,0.4731,1.145
35.959584,0.4083,0.9630,0.4853,1.153
35.959879,0.3980,0.9696,0.4975,1.160
35.960183,0.3907,0.9764,0.5046,1.166
35.960440,0.3814,0.9826,0.5163,1.174
35.960672,0.3731,0.9860,0.5410,1.185
35.962689,0.3621,0.9855,0.5490,1.185
35.967496,0.3535,0.9872,0.5612,1.189
35.967984,0.3553,0.9987,0.5720,1.204
35.970116,0.3594,1.0070,0.5823,1.217
35.972432,0.3709,1.0268,0.5805,1.236
35.975031,0.3765,1.0302,0.5732,1.238
35.977337,0.3728,1.0280,0.5727,1.234
35.980019,0.3863,1.0409,0.5771,1.251
35.984123,0.4051,1.0595,0.5593,1.265
35.985607,0.4244,1.0678,0.5478,1.273
35.987870,0.4408,1.0771,0.5383,1.282
35.990005,0.4618,1.0822,0.5334,1.292
35.992603,0.4845,1.0854,0.5310,1.302
35.996280,0.5009,1.0827,0.5273,1.304
35.997294,0.5097,1.0644,0.5327,1.295
36.000950,0.5243,1.0507,0.5427,1.294
36.002333,0.5326,1.0317,0.5332,1.278
36.004924,0.5456,1.0168,0.5324,1.271
36.007270,0.5629,1.0033,0.5251,1.265
36.010007,0.5807,0.9906,0.5180,1.260
36.012432,0.5868,0.9879,0.5202,1.261
36.015031,0.5988,0.9953,0.5175,1.272
36.026572,0.6013,1.0094,0.5109,1.281
36.027696,0.5793,1.0312,0.5051,1.286
36.028229,0.5531,1.0568,0.4955,1.292
36.029258,0.5265,1.1035,0.4877,1.316
36.029611,0.5048,1.1668,0.4709,1.356
36.029908,0.4972,1.2515,0.4547,1.421
36.066723,0.5040,1.3478,0.4291,1.502
36.068250,0.5197,1.4567,0.3868,1.594
36.068737,0.5502,1.5711,0.3419,1.699
36.069188,0.5820,1.6808,0.3074,1.805
36.070175,0.5917,1.7689,0.2762,1.886
36.070719,0.5798,1.8342,0.2444,1.939
36.071311,0.5431,1.8696,0.2121,1.958
36.071985,0.4772,1.8789,0.1757,1.946
36.072594,0.3983,1.8774,0.1398,1.924
36.073088,0.3181,1.8696,0.1164,1.900
36.073583,0.2412,1.8544,0.1069,1.873
36.074096,0.1669,1.8437,0.0946,1.854
36.074594,0.1002,1.8332,0.0773,1.838
36.075200,0.0443,1.8254,0.0758,1.827
36.075716,-0.0053,1.8200,0.0797,1.822
36.076308,-0.0432,1.8119,0.0924,1.815
36.076825,-0.0740,1.8005,0.1069,1.805
36.077334,-0.1028,1.7733,0.1132,1.780
36.077813,-0.1258,1.7413,0.1142,1.750
36.078770,-0.1377,1.6937,0.1142,1.703
36.081179,-0.1302,1.6297,0.1181,1.639
36.086220,-0.1111,1.5510,0.1147,1.559
36.087701,-0.0879,1.4594,0.1047,1.466
36.089195,-0.0735,1.3605,0.0929,1.366
36.090828,-0.0635,1.2603,0.0807,1.264
36.093720,-0.0578,1.1626,0.0685,1.166
36.096123,-0.0520,1.0698,0.0626,1.073
36.101126,-0.0517,0.9862,0.0587,0.989
