time,gFx,gFy,gFz,TgF
6.683563747,-0.0244,0.6645,0.9216,1.136
6.687319529,-0.0434,0.6598,0.9306,1.142
6.689187966,-0.0640,0.6530,0.9384,1.145
6.690863122,-0.0859,0.6449,0.9470,1.149
6.693192966,-0.1065,0.6379,0.9572,1.155
6.695450466,-0.1245,0.6308,0.9665,1.161
6.697949841,-0.1414,0.6217,0.9778,1.167
6.703099164,-0.1558,0.6115,0.9878,1.172
6.704297966,-0.1673,0.6056,1.0017,1.182
6.705640883,-0.1727,0.5990,1.0137,1.190
6.707914737,-0.1812,0.5944,1.0257,1.199
6.710177133,-0.1837,0.5892,1.0371,1.207
6.712594008,-0.1824,0.5836,1.0498,1.215
6.715291664,-0.1795,0.5790,1.0552,1.217
6.720186195,-0.1751,0.5741,1.0669,1.224
6.721052758,-0.1680,0.5697,1.0699,1.224
6.722638695,-0.1587,0.5643,1.0718,1.222
6.72537807,-0.1497,0.5589,1.0733,1.219
6.727852289,-0.1419,0.5536,1.0755,1.218
6.729925362,-0.1328,0.5497,1.0748,1.214
6.732620258,-0.1226,0.5465,1.0740,1.211
6.736978487,-0.1148,0.5404,1.0684,1.203
6.738488174,-0.1070,0.5367,1.0664,1.199
6.74021156,-0.0977,0.5352,1.0603,1.192
6.742366508,-0.0913,0.5306,1.0530,1.183
6.745515466,-0.0842,0.5269,1.0467,1.175
6.747246977,-0.0801,0.5257,1.0384,1.167
6.750088487,-0.0740,0.5250,1.0281,1.157
6.753886508,-0.0735,0.5265,1.0178,1.148
6.755003539,-0.0703,0.5272,1.0086,1.140
6.757276195,-0.0708,0.5291,1.0017,1.135
6.759811299,-0.0698,0.5301,0.9910,1.126
6.761963122,-0.0681,0.5338,0.9824,1.120
6.764599164,-0.0708,0.5355,0.9712,1.111
6.775218852,-0.0735,0.5367,0.9626,1.105
6.776762914,-0.0713,0.5404,0.9526,1.098
6.777401299,-0.0735,0.5404,0.9423,1.089
6.777983279,-0.0781,0.5406,0.9333,1.081
6.77878557,-0.0823,0.5426,0.9228,1.074
6.779530466,-0.0862,0.5438,0.9128,1.066
6.781737602,-0.0877,0.5443,0.9028,1.058
6.789588487,-0.0906,0.5443,0.8989,1.055
6.790703643,-0.0908,0.5448,0.8896,1.047
6.791109164,-0.0911,0.5462,0.8837,1.043
6.792038539,-0.0896,0.5455,0.8781,1.038
6.793973018,-0.0896,0.5455,0.8735,1.034
6.796188487,-0.0877,0.5467,0.8691,1.030
6.800155779,-0.0837,0.5470,0.8637,1.026
6.805719268,-0.0791,0.5475,0.8590,1.022
6.806538383,-0.0774,0.5472,0.8556,1.019
6.806934268,-0.0747,0.5445,0.8527,1.014
6.809477914,-0.0706,0.5436,0.8517,1.013
6.811166195,-0.0657,0.5387,0.8507,1.009
6.813439841,-0.0618,0.5340,0.8527,1.008
6.816008904,-0.0581,0.5306,0.8524,1.006
6.82062281,-0.0534,0.5257,0.8520,1.003
6.821606768,-0.0491,0.5240,0.8566,1.005
6.82353807,-0.0454,0.5186,0.8581,1.004
6.825874893,-0.0412,0.5142,0.8610,1.004
6.828366039,-0.0395,0.5089,0.8664,1.006
6.830839841,-0.0356,0.5057,0.8683,1.005
6.83626182,-0.0310,0.5028,0.8739,1.009
6.836948435,-0.0290,0.4988,0.8805,1.012
6.83810057,-0.0263,0.4974,0.8862,1.017
6.841041768,-0.0263,0.4930,0.8896,1.017
6.843540206,-0.0217,0.4901,0.8984,1.024
6.845611351,-0.0202,0.4876,0.9023,1.026
6.848373956,-0.0195,0.4864,0.9077,1.030
6.854819893,-0.0178,0.4820,0.9145,1.034
6.855920935,-0.0183,0.4830,0.9187,1.038
6.85637557,-0.0166,0.4830,0.9201,1.039
6.858027914,-0.0161,0.4793,0.9233,1.040
6.860780987,-0.0161,0.4793,0.9260,1.043
6.862902758,-0.0158,0.4781,0.9282,1.044
6.865541039,-0.0156,0.4773,0.9287,1.044
6.870454581,-0.0183,0.4793,0.9279,1.045
6.871611664,-0.0195,0.4761,0.9265,1.042
6.872990049,-0.0239,0.4773,0.9245,1.041
6.875526247,-0.0278,0.4778,0.9233,1.040
6.877899633,-0.0310,0.4769,0.9167,1.034
6.880629685,-0.0378,0.4769,0.9116,1.029
6.882804581,-0.0429,0.4771,0.9069,1.026
6.89266156,-0.0483,0.4771,0.9008,1.021
6.893719581,-0.0571,0.4766,0.8957,1.016
6.894493435,-0.0625,0.4756,0.8913,1.012
6.894927601,-0.0693,0.4766,0.8842,1.007
6.895339112,-0.0742,0.4783,0.8727,0.998
6.897538799,-0.0784,0.4786,0.8615,0.989
6.900054997,-0.0813,0.4786,0.8505,0.979
6.90932057,-0.0847,0.4820,0.8432,0.975
6.910521351,-0.0867,0.4847,0.8331,0.968
6.910938904,-0.0881,0.4854,0.8200,0.957
6.911281039,-0.0894,0.4886,0.8112,0.951
6.911887289,-0.0886,0.4913,0.7950,0.939
6.914411404,-0.0896,0.4927,0.7826,0.929
6.917219893,-0.0889,0.4942,0.7706,0.920
6.921218747,-0.0874,0.4927,0.7601,0.910
6.922356664,-0.0852,0.4927,0.7494,0.901
6.924660831,-0.0835,0.4942,0.7359,0.890
6.926828174,-0.0801,0.4923,0.7283,0.883
6.929611456,-0.0754,0.4944,0.7183,0.875
6.93178031,-0.0710,0.4925,0.7134,0.870
6.936117185,-0.0666,0.4910,0.7066,0.863
6.936887185,-0.0586,0.4915,0.7017,0.859
6.939637341,-0.0559,0.4927,0.6985,0.857
6.941961351,-0.0493,0.4905,0.6959,0.853
6.944362758,-0.0417,0.4896,0.6966,0.852
6.946449112,-0.0371,0.4886,0.6978,0.853
6.949441351,-0.0290,0.4901,0.6971,0.853
6.953664737,-0.0214,0.4913,0.7017,0.857
6.954761091,-0.0146,0.4903,0.7049,0.859
6.957045831,-0.0073,0.4893,0.7095,0.862
6.95944531,0.0013,0.4903,0.7086,0.862
6.961700935,0.0064,0.4915,0.7105,0.864
6.964378695,0.0132,0.4957,0.7144,0.870
6.966497393,0.0189,0.4937,0.7134,0.868
6.970016456,0.0215,0.4957,0.7164,0.871
6.971572393,0.0247,0.4986,0.7149,0.872
6.973999476,0.0252,0.5008,0.7159,0.874
6.976504112,0.0269,0.5020,0.7164,0.875
6.979107081,0.0272,0.5040,0.7171,0.877
6.981583122,0.0257,0.5054,0.7149,0.876
6.983872914,0.0225,0.5062,0.7115,0.873
6.987788435,0.0196,0.5076,0.7088,0.872
6.989265466,0.0169,0.5101,0.7068,0.872
6.991425674,0.0147,0.5089,0.7044,0.869
6.99388057,0.0132,0.5128,0.7007,0.868
6.996057029,0.0093,0.5133,0.6985,0.867
6.99896031,0.0064,0.5174,0.6978,0.869
7.001135518,0.0032,0.5152,0.6971,0.867
7.004762706,0.0032,0.5211,0.6946,0.868
7.00645031,0.0005,0.5238,0.6949,0.870
7.008863747,-0.0036,0.5267,0.6939,0.871
7.01083531,-0.0085,0.5287,0.6910,0.870
7.01325531,-0.0107,0.5304,0.6900,0.870
7.016039164,-0.0134,0.5348,0.6861,0.870
7.02572057,-0.0183,0.5352,0.6829,0.868
7.026963331,-0.0185,0.5374,0.6817,0.868
7.027911091,-0.0236,0.5348,0.6810,0.866
7.028830987,-0.0251,0.5372,0.6783,0.866
7.029505935,-0.0283,0.5384,0.6790,0.867
7.030296404,-0.0307,0.5394,0.6778,0.867
7.032982237,-0.0307,0.5394,0.6788,0.868
7.047429424,-0.0312,0.5384,0.6768,0.865
7.049464945,-0.0339,0.5392,0.6758,0.865
7.049959633,-0.0337,0.5396,0.6770,0.866
7.050274997,-0.0359,0.5396,0.6739,0.864
7.050846091,-0.0363,0.5406,0.6748,0.865
7.05137682,-0.0346,0.5396,0.6753,0.865
7.051689841,-0.0334,0.5416,0.6773,0.868
7.055153487,-0.0327,0.5421,0.6795,0.870
7.055772549,-0.0305,0.5431,0.6827,0.873
7.057304008,-0.0266,0.5450,0.6861,0.877
7.059853226,-0.0251,0.5453,0.6929,0.882
7.06236932,-0.0239,0.5484,0.6990,0.889
7.065094112,-0.0197,0.5482,0.7056,0.894
7.067561456,-0.0188,0.5509,0.7130,0.901
7.071127653,-0.0185,0.5521,0.7200,0.908
7.072322237,-0.0170,0.5545,0.7264,0.914
7.074626924,-0.0180,0.5565,0.7340,0.921
7.077486195,-0.0173,0.5614,0.7430,0.931
7.080065622,-0.0205,0.5638,0.7476,0.937
7.08219906,-0.0207,0.5648,0.7530,0.942
7.087305258,-0.0214,0.5665,0.7599,0.948
7.088529633,-0.0210,0.5677,0.7647,0.953
7.090017601,-0.0261,0.5694,0.7689,0.957
7.092223435,-0.0266,0.5704,0.7745,0.962
7.094688539,-0.0285,0.5716,0.7767,0.965
7.096735049,-0.0295,0.5724,0.7821,0.970
7.099570778,-0.0305,0.5758,0.7877,0.976
7.103992237,-0.0300,0.5768,0.7921,0.980
7.105017445,-0.0307,0.5795,0.7928,0.983
7.106832289,-0.0315,0.5809,0.7941,0.984
7.109615726,-0.0312,0.5819,0.7985,0.988
7.112353747,-0.0266,0.5839,0.8019,0.992
7.114691872,-0.0263,0.5892,0.8038,0.997
7.116633956,-0.0268,0.5890,0.8046,0.997
7.126431351,-0.0261,0.5890,0.8080,1.000
7.127608799,-0.0258,0.5880,0.8090,1.000
7.128667549,-0.0217,0.5883,0.8102,1.001
7.129282185,-0.0222,0.5873,0.8165,1.006
7.129963851,-0.0200,0.5895,0.8173,1.008
7.131439372,-0.0195,0.5883,0.8180,1.008
7.134204737,-0.0212,0.5865,0.8214,1.010
7.147432445,-0.0158,0.5887,0.8234,1.012
7.149086091,-0.0146,0.5878,0.8253,1.013
7.149619268,-0.0146,0.5885,0.8307,1.018
7.149974008,-0.0122,0.5900,0.8331,1.021
7.150595935,-0.0112,0.5897,0.8400,1.026
7.151280153,-0.0114,0.5900,0.8441,1.030
7.155247758,-0.0127,0.5909,0.8505,1.036
7.156000362,-0.0119,0.5909,0.8537,1.038
7.156336143,-0.0109,0.5941,0.8605,1.046
7.158512653,-0.0129,0.5941,0.8647,1.049
7.160649789,-0.0119,0.5953,0.8717,1.056
7.16320031,-0.0127,0.5963,0.8813,1.064
7.165629841,-0.0109,0.5963,0.8849,1.067
7.169845206,-0.0112,0.5958,0.8930,1.074
7.17113906,-0.0092,0.5966,0.9006,1.080
7.173520831,-0.0075,0.5983,0.9055,1.085
7.17575557,-0.0070,0.5993,0.9121,1.091
7.178643643,-0.0041,0.5971,0.9179,1.095
7.180626612,-0.0002,0.5975,0.9240,1.100
7.183138643,0.0032,0.5995,0.9301,1.107
7.187176976,0.0054,0.6027,0.9348,1.112
7.188589528,0.0108,0.6054,0.9406,1.119
7.190447289,0.0145,0.6112,0.9448,1.125
7.193304633,0.0201,0.6178,0.9472,1.131
7.195826456,0.0242,0.6281,0.9470,1.137
7.19917432,0.0240,0.6357,0.9489,1.142
7.200882393,0.0279,0.6425,0.9494,1.147
7.204504164,0.0301,0.6484,0.9492,1.150
7.205645622,0.0333,0.6574,0.9502,1.156
7.207898903,0.0347,0.6608,0.9507,1.158
7.210651091,0.0333,0.6637,0.9519,1.161
7.213027758,0.0352,0.6689,0.9480,1.161
7.215346143,0.0362,0.6706,0.9480,1.162
7.226377081,0.0379,0.6711,0.9460,1.160
7.227718174,0.0367,0.6706,0.9441,1.159
7.228661976,0.0323,0.6681,0.9404,1.154
7.229781924,0.0323,0.6669,0.9379,1.151
7.230607133,0.0303,0.6655,0.9372,1.150
7.231415206,0.0264,0.6655,0.9326,1.146
7.232478591,0.0259,0.6647,0.9314,1.145
7.247365883,0.0233,0.6645,0.9248,1.139
7.248840518,0.0213,0.6650,0.9235,1.138
7.24931281,0.0213,0.6652,0.9223,1.137
7.249817653,0.0174,0.6642,0.9187,1.134
7.250192601,0.0164,0.6713,0.9191,1.138
7.250616976,0.0159,0.6767,0.9201,1.142
7.251076456,0.0147,0.6801,0.9201,1.144
7.252649633,0.0123,0.6806,0.9248,1.148
7.256350987,0.0110,0.6774,0.9294,1.150
7.257072237,0.0091,0.6706,0.9355,1.151
7.259456039,0.0027,0.6611,0.9426,1.151
7.261891351,0.0027,0.6525,0.9511,1.153
7.264621403,-0.0009,0.6430,0.9604,1.156
7.266569476,-0.0029,0.6322,0.9660,1.155
7.271369268,-0.0036,0.6242,0.9731,1.156
7.272233695,-0.0051,0.6156,0.9822,1.159
7.27415432,-0.0046,0.6080,0.9924,1.164
7.276838174,-0.0036,0.6007,0.9993,1.166
7.279304372,-0.0024,0.5975,1.0076,1.171
7.282166039,0.0013,0.5917,1.0176,1.177
7.284199685,0.0025,0.5868,1.0247,1.181
7.287674737,0.0027,0.5822,1.0320,1.185
7.289254372,0.0049,0.5765,1.0376,1.187
7.291669268,0.0054,0.5712,1.0413,1.188
7.294040049,0.0032,0.5663,1.0498,1.193
7.296411091,-0.0009,0.5633,1.0584,1.199
7.299167914,-0.0058,0.5589,1.0645,1.202
7.30421458,-0.0075,0.5548,1.0726,1.208
7.305383695,-0.0117,0.5509,1.0728,1.206
7.306630987,-0.0180,0.5460,1.0757,1.206
7.309542289,-0.0222,0.5450,1.0748,1.205
7.311101455,-0.0251,0.5421,1.0770,1.206
7.313808643,-0.0320,0.5389,1.0772,1.205
7.31610156,-0.0376,0.5352,1.0784,1.205
7.321175414,-0.0425,0.5328,1.0789,1.204
7.322372914,-0.0439,0.5313,1.0755,1.200
7.323573278,-0.0473,0.5316,1.0745,1.200
7.326049997,-0.0493,0.5279,1.0713,1.195
7.329156299,-0.0517,0.5252,1.0694,1.193
7.330830101,-0.0522,0.5267,1.0643,1.189
7.333189008,-0.0495,0.5245,1.0594,1.183
7.341172758,-0.0473,0.5221,1.0530,1.176
7.341976039,-0.0459,0.5201,1.0459,1.169
7.342271455,-0.0427,0.5196,1.0398,1.163
7.342947862,-0.0395,0.5203,1.0332,1.158
7.345265622,-0.0356,0.5179,1.0266,1.150
7.347907549,-0.0307,0.5150,1.0188,1.142
7.350130049,-0.0290,0.5137,1.0100,1.134
7.353134685,-0.0232,0.5142,1.0012,1.126
7.355417133,-0.0227,0.5142,0.9939,1.119
7.357772185,-0.0170,0.5125,0.9863,1.112
7.360283174,-0.0134,0.5123,0.9753,1.102
7.362511716,-0.0105,0.5147,0.9658,1.094
7.364986455,-0.0083,0.5157,0.9582,1.088
7.369792966,-0.0053,0.5167,0.9482,1.080
7.370627758,-0.0029,0.5159,0.9397,1.072
7.372636924,-0.0017,0.5181,0.9292,1.064
7.375178643,-0.0007,0.5177,0.9226,1.058
7.377459528,0.0018,0.5162,0.9155,1.051
7.37994807,0.0062,0.5177,0.9103,1.047
7.38250182,0.0049,0.5152,0.9040,1.041
7.386849789,0.0079,0.5150,0.9013,1.038
7.388391768,0.0074,0.5142,0.8969,1.034
7.390220674,0.0057,0.5103,0.8932,1.029
7.392206664,0.0049,0.5108,0.8913,1.027
7.394805883,0.0022,0.5072,0.8881,1.023
7.397299997,-0.0002,0.5059,0.8884,1.022
7.400020205,-0.0024,0.5015,0.8886,1.020
7.403698643,-0.0039,0.4986,0.8888,1.019
7.404908278,-0.0053,0.4969,0.8893,1.019
7.407209893,-0.0095,0.4959,0.8908,1.020
7.409855778,-0.0127,0.4940,0.8891,1.017
7.412120622,-0.0129,0.4935,0.8908,1.018
7.414550518,-0.0144,0.4910,0.8930,1.019
7.416993435,-0.0158,0.4893,0.8920,1.018
7.420568903,-0.0141,0.4908,0.8925,1.019
7.422158174,-0.0139,0.4903,0.8932,1.019
7.424482862,-0.0149,0.4891,0.8932,1.018
7.426817237,-0.0141,0.4881,0.8908,1.016
7.429343851,-0.0131,0.4864,0.8932,1.017
7.43190083,-0.0117,0.4859,0.8925,1.016
7.434605883,-0.0122,0.4835,0.8913,1.014
7.442879476,-0.0124,0.4817,0.8891,1.011
7.443945518,-0.0095,0.4800,0.8888,1.010
7.444461195,-0.0083,0.4778,0.8862,1.007
7.444959685,-0.0075,0.4773,0.8805,1.002
7.446835101,-0.0034,0.4754,0.8786,0.999
7.449393799,-0.0036,0.4752,0.8761,0.997
7.459597445,-0.0019,0.4744,0.8730,0.994
7.460669893,0.0015,0.4737,0.8676,0.988
7.461042497,0.0035,0.4749,0.8639,0.986
7.461378643,0.0052,0.4734,0.8571,0.979
7.461703018,0.0042,0.4754,0.8527,0.976
7.463722601,0.0084,0.4734,0.8490,0.972
7.466747653,0.0064,0.4759,0.8422,0.967
7.470207862,0.0081,0.4773,0.8375,0.964
7.471388278,0.0076,0.4769,0.8300,0.957
7.473775778,0.0054,0.4776,0.8261,0.954
7.47631708,0.0047,0.4771,0.8207,0.949
7.479450674,0.0015,0.4773,0.8158,0.945
7.481167289,-0.0021,0.4764,0.8097,0.939
7.484307757,-0.0012,0.4771,0.8051,0.936
7.488561716,-0.0041,0.4786,0.8002,0.932
7.489589841,-0.0078,0.4778,0.7953,0.928
7.490751768,-0.0087,0.4798,0.7906,0.925
7.493178955,-0.0117,0.4788,0.7914,0.925
7.49590531,-0.0141,0.4827,0.7875,0.924
7.498124372,-0.0146,0.4830,0.7833,0.920
7.500533539,-0.0153,0.4849,0.7760,0.915
7.503396716,-0.0178,0.4876,0.7701,0.912
7.50561458,-0.0178,0.4871,0.7674,0.909
7.50840682,-0.0190,0.4874,0.7630,0.906
7.510281039,-0.0205,0.4901,0.7591,0.904
7.513429216,-0.0207,0.4864,0.7584,0.901
7.515253695,-0.0195,0.4857,0.7569,0.900
7.519367028,-0.0173,0.4844,0.7508,0.894
7.520490466,-0.0192,0.4837,0.7474,0.890
7.522771299,-0.0156,0.4835,0.7442,0.888
7.525234789,-0.0156,0.4827,0.7430,0.886
7.527571924,-0.0127,0.4832,0.7442,0.887
7.53011031,-0.0117,0.4842,0.7420,0.886
7.532675153,-0.0112,0.4817,0.7398,0.883
7.536622966,-0.0061,0.4813,0.7408,0.883
7.53768057,-0.0041,0.4803,0.7420,0.884
7.540185987,-0.0009,0.4825,0.7401,0.883
7.542545362,0.0010,0.4830,0.7440,0.887
7.545100882,0.0049,0.4820,0.7501,0.892
7.547661455,0.0062,0.4830,0.7506,0.893
7.550057028,0.0110,0.4849,0.7547,0.897
7.557406299,0.0132,0.4844,0.7577,0.899
7.558514268,0.0159,0.4852,0.7581,0.900
7.559153539,0.0186,0.4837,0.7613,0.902
7.560112549,0.0208,0.4854,0.7603,0.902
7.562399997,0.0242,0.4852,0.7608,0.903
7.564850882,0.0245,0.4859,0.7628,0.905
7.567990049,0.0237,0.4874,0.7611,0.904
7.574376091,0.0247,0.4847,0.7584,0.900
7.575448591,0.0245,0.4888,0.7555,0.900
7.575949528,0.0250,0.4861,0.7542,0.898
7.577589216,0.0245,0.4866,0.7523,0.896
7.579615987,0.0250,0.4896,0.7508,0.897
7.581971143,0.0223,0.4901,0.7469,0.894
7.584607497,0.0213,0.4942,0.7428,0.892
7.587526455,0.0196,0.4927,0.7415,0.891
7.589277549,0.0186,0.4986,0.7376,0.891
7.591991195,0.0142,0.4991,0.7349,0.888
7.594255205,0.0132,0.5018,0.7323,0.888
7.59649708,0.0115,0.5025,0.7283,0.885
7.599553539,0.0081,0.5086,0.7235,0.884
7.604128747,0.0066,0.5079,0.7203,0.881
7.605657914,0.0069,0.5101,0.7186,0.881
7.607356143,0.0020,0.5130,0.7152,0.880
7.609640101,-0.0019,0.5145,0.7108,0.877
7.611569424,-0.0031,0.5179,0.7078,0.877
7.613989737,-0.0056,0.5208,0.7088,0.880
7.616590153,-0.0046,0.5221,0.7098,0.881
7.621295257,-0.0065,0.5247,0.7090,0.882
7.622508539,-0.0065,0.5279,0.7049,0.881
7.624068903,-0.0075,0.5318,0.7073,0.885
7.626596299,-0.0136,0.5330,0.7071,0.886
7.629258851,-0.0139,0.5362,0.7105,0.890
7.631637341,-0.0205,0.5360,0.7144,0.893
7.633691247,-0.0219,0.5374,0.7176,0.897
7.641483695,-0.0254,0.5379,0.7239,0.902
7.642372497,-0.0280,0.5414,0.7286,0.908
7.642709372,-0.0298,0.5406,0.7335,0.912
7.643529007,-0.0322,0.5428,0.7410,0.919
7.645925153,-0.0324,0.5445,0.7437,0.922
7.648334841,-0.0293,0.5470,0.7513,0.930
7.650748226,-0.0256,0.5494,0.7559,0.935
7.653728435,-0.0234,0.5528,0.7596,0.940
7.656189164,-0.0188,0.5555,0.7640,0.945
7.658985257,-0.0158,0.5577,0.7718,0.952
7.660859841,-0.0129,0.5580,0.7755,0.955
7.663158851,-0.0070,0.5636,0.7789,0.961
7.665646507,-0.0012,0.5648,0.7836,0.966
7.670330362,0.0035,0.5665,0.7875,0.970
7.671543643,0.0081,0.5687,0.7899,0.973
7.673017289,0.0130,0.5712,0.7897,0.975
7.675569112,0.0172,0.5741,0.7933,0.979
7.678252185,0.0208,0.5770,0.7916,0.980
7.680567549,0.0235,0.5782,0.7921,0.981
7.682967966,0.0215,0.5807,0.7928,0.983
7.687292497,0.0211,0.5826,0.7931,0.984
7.689191247,0.0213,0.5836,0.7975,0.988
7.690881976,0.0174,0.5836,0.7977,0.989
7.693391924,0.0164,0.5824,0.8014,0.991
7.695342393,0.0140,0.5868,0.8038,0.995
7.699130257,0.0076,0.5868,0.8082,0.999
7.701223643,0.0042,0.5887,0.8131,1.004
7.705102757,0.0005,0.5875,0.8156,1.005
7.705934737,-0.0051,0.5890,0.8236,1.013
7.707392653,-0.0085,0.5905,0.8290,1.018
7.709934424,-0.0114,0.5914,0.8334,1.022
7.712502862,-0.0122,0.5912,0.8434,1.030
7.714826143,-0.0153,0.5919,0.8495,1.036
7.717350778,-0.0166,0.5949,0.8554,1.042
7.720741039,-0.0180,0.5939,0.8630,1.048
7.722468643,-0.0183,0.5931,0.8708,1.054
7.725087705,-0.0190,0.5922,0.8737,1.056
7.727428487,-0.0185,0.5912,0.8791,1.060
7.729936039,-0.0197,0.5917,0.8879,1.067
7.732467028,-0.0192,0.5914,0.8940,1.072
7.736952028,-0.0175,0.5905,0.9001,1.077
7.737880101,-0.0153,0.5917,0.9069,1.083
7.739685205,-0.0129,0.5895,0.9111,1.085
7.742388591,-0.0075,0.5902,0.9167,1.090
7.744648747,-0.0034,0.5934,0.9218,1.096
7.746959528,0.0025,0.5956,0.9248,1.100
7.749759945,0.0096,0.5988,0.9262,1.103
7.753762497,0.0162,0.6019,0.9282,1.106
7.754976299,0.0230,0.6093,0.9277,1.110
7.75693833,0.0296,0.6154,0.9238,1.110
7.759796559,0.0355,0.6198,0.9226,1.112
7.762409997,0.0401,0.6234,0.9189,1.111
7.765434789,0.0450,0.6291,0.9187,1.114
7.767005882,0.0487,0.6339,0.9184,1.117
7.770718695,0.0484,0.6315,0.9216,1.118
7.77196807,0.0489,0.6313,0.9206,1.117
7.774217341,0.0482,0.6298,0.9218,1.117
7.776663695,0.0440,0.6278,0.9204,1.115
7.77937932,0.0423,0.6251,0.9194,1.113
7.782273122,0.0387,0.6222,0.9226,1.113
7.784583278,0.0330,0.6190,0.9252,1.114
7.793526924,0.0294,0.6203,0.9238,1.113
7.796180622,0.0225,0.6156,0.9282,1.114
7.797210882,0.0211,0.6164,0.9309,1.117
7.798607601,0.0147,0.6149,0.9362,1.120
7.798977549,0.0064,0.6171,0.9431,1.127
7.800694841,0.0018,0.6171,0.9470,1.130
7.801736976,-0.0078,0.6159,0.9521,1.134
7.810139945,-0.0197,0.6151,0.9580,1.139
7.81101432,-0.0310,0.6183,0.9638,1.146
7.811354476,-0.0437,0.6161,0.9714,1.151
7.811674945,-0.0586,0.6159,0.9807,1.160
7.813403278,-0.0691,0.6115,0.9932,1.168
7.81582932,-0.0818,0.6071,1.0027,1.175
7.820539737,-0.0972,0.6039,1.0115,1.182
7.821258174,-0.1116,0.5993,1.0193,1.188
7.823414945,-0.1233,0.5951,1.0254,1.192
7.826125674,-0.1360,0.5917,1.0310,1.196
7.82837057,-0.1443,0.5883,1.0337,1.198
7.830524007,-0.1529,0.5853,1.0413,1.204
7.83312458,-0.1587,0.5829,1.0452,1.207
7.836824893,-0.1639,0.5839,1.0481,1.211
7.838098643,-0.1663,0.5782,1.0484,1.209
7.840612341,-0.1668,0.5763,1.0481,1.208
7.842989424,-0.1653,0.5743,1.0489,1.207
7.845539997,-0.1631,0.5704,1.0471,1.204
7.848285049,-0.1580,0.5714,1.0467,1.203
7.850327237,-0.1563,0.5682,1.0432,1.198
7.854190414,-0.1492,0.5660,1.0408,1.194
7.85581307,-0.1416,0.5646,1.0366,1.189
7.857854268,-0.1382,0.5611,1.0342,1.185
7.860229789,-0.1319,0.5614,1.0283,1.179
7.862665362,-0.1228,0.5585,1.0281,1.176
7.866043226,-0.1182,0.5580,1.0205,1.169
7.867653695,-0.1145,0.5570,1.0176,1.166
7.870799997,-0.1079,0.5563,1.0132,1.161
7.872628226,-0.1052,0.5550,1.0110,1.158
7.874965726,-0.1038,0.5548,1.0056,1.153
7.877605414,-0.0999,0.5545,0.9995,1.147
7.880233695,-0.1006,0.5533,0.9976,1.145
7.882614059,-0.0986,0.5523,0.9936,1.141
7.88758182,-0.0991,0.5533,0.9863,1.135
7.888769528,-0.1001,0.5536,0.9836,1.133
7.890270309,-0.0999,0.5541,0.9807,1.131
7.892589789,-0.0989,0.5538,0.9751,1.126
7.894827393,-0.1021,0.5550,0.9707,1.123
7.897215778,-0.1030,0.5531,0.9673,1.119
7.899998591,-0.1060,0.5528,0.9658,1.118
7.908613955,-0.1052,0.5501,0.9590,1.111
7.909726143,-0.1084,0.5497,0.9572,1.109
7.910288799,-0.1096,0.5475,0.9551,1.106
7.911113591,-0.1104,0.5472,0.9519,1.103
7.912307132,-0.1111,0.5450,0.9482,1.099
7.914767966,-0.1060,0.5426,0.9463,1.096
7.917211403,-0.1079,0.5416,0.9423,1.092
7.926957809,-0.1101,0.5414,0.9394,1.090
7.927971455,-0.1077,0.5384,0.9362,1.085
7.928703539,-0.1033,0.5367,0.9340,1.082
7.929212549,-0.0999,0.5377,0.9301,1.079
7.929690414,-0.0999,0.5382,0.9250,1.075
7.931876143,-0.0957,0.5372,0.9204,1.070
7.934091039,-0.0918,0.5345,0.9169,1.065
7.938499372,-0.0862,0.5352,0.9130,1.062
7.939674216,-0.0803,0.5360,0.9067,1.056
7.941403955,-0.0735,0.5362,0.9018,1.052
7.944189164,-0.0696,0.5360,0.8947,1.045
7.946747914,-0.0603,0.5326,0.8908,1.040
7.949496091,-0.0554,0.5289,0.8869,1.034
7.953012236,-0.0513,0.5296,0.8832,1.031
7.953989007,-0.0456,0.5257,0.8832,1.029
7.95637958,-0.0395,0.5221,0.8781,1.022
7.959120414,-0.0378,0.5191,0.8781,1.021
7.961234216,-0.0354,0.5177,0.8783,1.020
7.963821091,-0.0327,0.5150,0.8771,1.018
7.966214632,-0.0307,0.5128,0.8801,1.019
7.970970466,-0.0285,0.5091,0.8813,1.018
7.972189684,-0.0268,0.5101,0.8840,1.021
7.973729893,-0.0256,0.5052,0.8891,1.023
7.976708851,-0.0244,0.5025,0.8906,1.023
7.978849424,-0.0261,0.5037,0.8967,1.029
7.981392132,-0.0261,0.5018,0.9030,1.033
7.983563018,-0.0256,0.5015,0.9079,1.038
7.987413539,-0.0273,0.4998,0.9147,1.043
7.989205778,-0.0324,0.4979,0.9174,1.044
7.991104945,-0.0329,0.4976,0.9201,1.047
7.993361664,-0.0356,0.4966,0.9233,1.049
7.995744997,-0.0393,0.4947,0.9257,1.050
7.998599216,-0.0442,0.4944,0.9282,1.053
8.001579945,-0.0464,0.4920,0.9289,1.052
8.010518278,-0.0522,0.4949,0.9260,1.051
8.011759684,-0.0547,0.4908,0.9284,1.052
8.012997966,-0.0603,0.4920,0.9255,1.050
8.013666455,-0.0603,0.4901,0.9208,1.045
8.014282028,-0.0637,0.4898,0.9165,1.041
8.015890934,-0.0647,0.4893,0.9103,1.036
8.018539268,-0.0669,0.4883,0.9047,1.030
